date,item,buy,sell,repay,prev,balance
2019-10-21,融券(交易單位),18453,19301,1094,781347,781101
2019-10-21,融資(交易單位),217436,182008,7129,7595194,7623493
2019-10-21,融資金額(仟元),5564963,4445942,155278,139116523,140080266
