date,item,buy,sell,repay,prev,balance
2020-04-27,融券(交易單位),47760,49275,3231,819820,818104
2020-04-27,融資(交易單位),393384,371673,8928,5863625,5876408
2020-04-27,融資金額(仟元),9345416,8780664,129654,104271364,104706462
