date,item,buy,sell,repay,prev,balance
2019-10-09,融券(交易單位),68508,43623,7546,694314,661883
2019-10-09,融資(交易單位),210958,216902,7262,7563755,7550549
2019-10-09,融資金額(仟元),5935242,5106455,145045,136410033,137093776
