date,item,buy,sell,repay,prev,balance
2016-12-08,融券(交易單位),25619,40216,3753,500184,511028
2016-12-08,融資(交易單位),328045,297657,6897,8638286,8661777
2016-12-08,融資金額(仟元),5495265,5238169,121903,130040177,130175370
