date,item,buy,sell,repay,prev,balance
2021-08-09,融券(交易單位),38749,46440,1580,442593,448704
2021-08-09,融資(交易單位),386835,444621,2409,9666052,9605857
2021-08-09,融資金額(仟元),13099313,16334908,128541,293561681,290197545
