date,item,buy,sell,repay,prev,balance
2016-07-05,融券(交易單位),22233,19917,4148,310221,303757
2016-07-05,融資(交易單位),249840,219598,8924,8525447,8546764
2016-07-05,融資金額(仟元),4602518,3930662,135101,129877625,130414380
