date,item,buy,sell,repay,prev,balance
2016-09-30,融券(交易單位),34675,20468,2504,434748,418037
2016-09-30,融資(交易單位),204142,183041,10156,8674553,8685498
2016-09-30,融資金額(仟元),3804727,3229771,113755,132875168,133336369
