date,item,buy,sell,repay,prev,balance
2022-10-03,融券(交易單位),46670,49256,1399,609947,611134
2022-10-03,融資(交易單位),173933,136004,3974,6910723,6944678
2022-10-03,融資金額(仟元),4211487,3775520,184297,177794033,178045703
