date,item,buy,sell,repay,prev,balance
2023-12-27,融券(交易單位),19605,19324,10959,364754,353514
2023-12-27,融資(交易單位),286027,270805,9029,7980899,7987092
2023-12-27,融資金額(仟元),12069856,11223116,152301,246630728,247325167
