date,item,buy,sell,repay,prev,balance
2015-08-04,融券(交易單位),62255,75874,1820,388443,400242
2015-08-04,融資(交易單位),291181,431837,11691,9903383,9751036
2015-08-04,融資金額(仟元),5240371,9067795,682044,162104728,157595260
