date,item,buy,sell,repay,prev,balance
2018-09-17,融券(交易單位),34345,30966,1776,442723,437568
2018-09-17,融資(交易單位),183883,144610,5923,8437733,8471083
2018-09-17,融資金額(仟元),3866804,3450153,141260,161364955,161640346
