date,item,buy,sell,repay,prev,balance
2025-03-12,融券(交易單位),19733,23361,5443,251984,250169
2025-03-12,融資(交易單位),232750,189855,6972,8283606,8319529
2025-03-12,融資金額(仟元),10718845,8527771,303273,325806691,327694493
