date,item,buy,sell,repay,prev,balance
2015-05-04,融券(交易單位),32735,34213,918,345376,345936
2015-05-04,融資(交易單位),366704,364479,9022,11978033,11971236
2015-05-04,融資金額(仟元),7312955,7844116,222538,216868549,216114850
