date,item,buy,sell,repay,prev,balance
2020-01-30,融券(交易單位),118622,96337,74737,741795,644773
2020-01-30,融資(交易單位),448846,605961,8819,7051906,6885972
2020-01-30,融資金額(仟元),8915822,12717809,227456,140555113,136525670
