date,item,buy,sell,repay,prev,balance
2016-10-17,融券(交易單位),29918,30581,1169,421209,420703
2016-10-17,融資(交易單位),155548,170233,14569,8560545,8531290
2016-10-17,融資金額(仟元),2934457,3157484,209833,131069008,130636148
