date,item,buy,sell,repay,prev,balance
2018-04-30,融券(交易單位),35400,44698,5386,318666,322578
2018-04-30,融資(交易單位),194690,209066,6167,9020427,8999884
2018-04-30,融資金額(仟元),5136686,5564743,182880,174089603,173478666
