date,item,buy,sell,repay,prev,balance
2019-11-12,融券(交易單位),25887,31208,2754,846016,848583
2019-11-12,融資(交易單位),200850,167162,5540,7469234,7497382
2019-11-12,融資金額(仟元),5304588,4717665,129641,140637625,141094907
