date,item,buy,sell,repay,prev,balance
2018-07-19,融券(交易單位),25173,33198,10769,336782,334038
2018-07-19,融資(交易單位),211770,204367,9191,9061829,9060041
2018-07-19,融資金額(仟元),6275059,6186850,196444,184295052,184186817
