date,item,buy,sell,repay,prev,balance
2022-03-22,融券(交易單位),25379,30733,4075,293661,294940
2022-03-22,融資(交易單位),275437,266948,6627,8725002,8726864
2022-03-22,融資金額(仟元),8790928,8775139,150996,264625633,264490426
