date,item,buy,sell,repay,prev,balance
2018-10-09,融券(交易單位),46700,57348,1113,435723,445258
2018-10-09,融資(交易單位),175452,225900,8067,8142093,8083578
2018-10-09,融資金額(仟元),3787967,5369065,474106,153013861,150958657
