date,item,buy,sell,repay,prev,balance
2016-02-03,融券(交易單位),34778,17339,12203,492993,463351
2016-02-03,融資(交易單位),212268,236172,22298,9029921,8983719
2016-02-03,融資金額(仟元),3750411,4332670,353782,133862315,132926274
