date,item,buy,sell,repay,prev,balance
2025-09-15,融券(交易單位),22440,25588,6412,297663,294399
2025-09-15,融資(交易單位),278893,275637,8446,7267460,7262270
2025-09-15,融資金額(仟元),12797347,13957025,244529,265614872,264210665
