date,item,buy,sell,repay,prev,balance
2020-10-14,融券(交易單位),22483,41622,2646,842825,859318
2020-10-14,融資(交易單位),346274,300235,4234,7449741,7491546
2020-10-14,融資金額(仟元),7713229,6587784,116627,153054773,154063591
