date,item,buy,sell,repay,prev,balance
2020-11-26,融券(交易單位),24299,48186,3240,1025095,1045742
2020-11-26,融資(交易單位),484073,400676,6914,7866312,7942795
2020-11-26,融資金額(仟元),10583635,8533775,149184,161199971,163100647
