date,item,buy,sell,repay,prev,balance
2018-05-25,融券(交易單位),27945,24938,120,384780,381653
2018-05-25,融資(交易單位),263627,257935,5583,9264799,9264908
2018-05-25,融資金額(仟元),7299010,7065147,148751,181155075,181240187
