date,item,buy,sell,repay,prev,balance
2018-05-10,融券(交易單位),26468,34856,459,355732,363661
2018-05-10,融資(交易單位),296744,256952,6077,9036920,9070635
2018-05-10,融資金額(仟元),7189679,6583880,104751,174213128,174714176
