date,item,buy,sell,repay,prev,balance
2019-06-27,融券(交易單位),16831,24723,1854,450785,456823
2019-06-27,融資(交易單位),187901,218715,3472,7155252,7120966
2019-06-27,融資金額(仟元),4422124,4855295,72792,123032151,122526188
