date,item,buy,sell,repay,prev,balance
2019-08-22,融券(交易單位),22948,50249,17859,489364,498806
2019-08-22,融資(交易單位),290338,241486,6483,7205382,7247751
2019-08-22,融資金額(仟元),6527532,6165578,143020,130061601,130280535
