date,item,buy,sell,repay,prev,balance
2026-07-30,融券(交易單位),57097,44458,632,217485,204214
2026-07-30,融資(交易單位),410406,461293,12548,8764867,8701432
2026-07-30,融資金額(仟元),26986900,36689682,3439941,507010017,493867294
