date,item,buy,sell,repay,prev,balance
2015-09-24,融券(交易單位),43189,52771,2342,530469,537709
2015-09-24,融資(交易單位),289144,295852,8729,8745333,8729895
2015-09-24,融資金額(仟元),5451087,5432037,181814,129942225,129779461
