date,item,buy,sell,repay,prev,balance
2022-02-17,融券(交易單位),27769,55943,7388,471498,492284
2022-02-17,融資(交易單位),395861,329042,3320,8890185,8953684
2022-02-17,融資金額(仟元),11468279,10632070,96555,264034602,264774256
