date,item,buy,sell,repay,prev,balance
2023-05-24,融券(交易單位),15604,21232,804,333153,337977
2023-05-24,融資(交易單位),270275,235829,6571,7215222,7243097
2023-05-24,融資金額(仟元),8557604,7527535,235685,178940499,179734883
