date,item,buy,sell,repay,prev,balance
2016-08-16,融券(交易單位),30487,66596,3397,384098,416810
2016-08-16,融資(交易單位),336682,261497,9144,8538957,8604999
2016-08-16,融資金額(仟元),5867138,4951101,141980,132604743,133378800
