date,item,buy,sell,repay,prev,balance
2018-07-10,融券(交易單位),29115,35327,1873,303741,308080
2018-07-10,融資(交易單位),253146,254987,9384,9074529,9063304
2018-07-10,融資金額(仟元),5899520,6151216,292940,184185248,183640612
