date,item,buy,sell,repay,prev,balance
2020-01-16,融券(交易單位),29032,28474,921,808317,806838
2020-01-16,融資(交易單位),206664,213132,9144,7222710,7207098
2020-01-16,融資金額(仟元),6175671,5524846,201889,142497224,142946160
