date,item,buy,sell,repay,prev,balance
2019-03-07,融券(交易單位),35776,35498,2396,587879,585205
2019-03-07,融資(交易單位),240967,253848,20630,7125916,7092405
2019-03-07,融資金額(仟元),4789887,5255148,262336,124083722,123356125
