date,item,buy,sell,repay,prev,balance
2016-02-15,融券(交易單位),23722,31109,3420,463172,467139
2016-02-15,融資(交易單位),257565,203689,16874,8966932,9003934
2016-02-15,融資金額(仟元),4727006,3639581,200326,132605086,133492185
