date,item,buy,sell,repay,prev,balance
2025-08-01,融券(交易單位),19779,20714,1009,244106,244032
2025-08-01,融資(交易單位),244236,231264,4968,6908585,6916589
2025-08-01,融資金額(仟元),12889364,11355403,261159,231315484,232588286
