date,item,buy,sell,repay,prev,balance
2018-08-31,融券(交易單位),24230,29169,1353,406666,410252
2018-08-31,融資(交易單位),172129,180279,7349,8794079,8778580
2018-08-31,融資金額(仟元),4426144,4210753,138098,172891653,172968946
