date,item,buy,sell,repay,prev,balance
2019-01-24,融券(交易單位),19350,21528,15694,567255,553739
2019-01-24,融資(交易單位),121922,127326,6380,7117468,7105684
2019-01-24,融資金額(仟元),2906220,2813193,99225,122237859,122231661
