date,item,buy,sell,repay,prev,balance
2021-08-06,融券(交易單位),42132,35661,3263,452327,442593
2021-08-06,融資(交易單位),445482,441605,5340,9667516,9666053
2021-08-06,融資金額(仟元),15956274,16132058,172016,293909481,293561681
