date,item,buy,sell,repay,prev,balance
2018-04-11,融券(交易單位),19335,30745,3468,236013,243955
2018-04-11,融資(交易單位),301705,309172,4990,9156526,9144069
2018-04-11,融資金額(仟元),7366078,7399334,109057,175176219,175033906
