date,item,buy,sell,repay,prev,balance
2023-03-03,融券(交易單位),20952,20251,6793,494506,487012
2023-03-03,融資(交易單位),252749,246011,6153,6664274,6664859
2023-03-03,融資金額(仟元),9704654,9066379,175962,163582615,164044928
