date,item,buy,sell,repay,prev,balance
2015-11-06,融券(交易單位),43485,28459,1832,571098,554240
2015-11-06,融資(交易單位),398053,331492,5442,8914598,8975717
2015-11-06,融資金額(仟元),9654757,7205387,74784,139381291,141755877
