date,item,buy,sell,repay,prev,balance
2016-08-24,融券(交易單位),21908,25468,7674,430898,426784
2016-08-24,融資(交易單位),224580,192386,3709,8726147,8754632
2016-08-24,融資金額(仟元),4037108,3609687,62428,134424922,134789915
