date,item,buy,sell,repay,prev,balance
2022-08-17,融券(交易單位),27236,37648,1590,616257,625079
2022-08-17,融資(交易單位),245679,212446,4399,7262902,7291736
2022-08-17,融資金額(仟元),7272044,6372517,147967,190229021,190980581
