date,item,buy,sell,repay,prev,balance
2026-05-27,融券(交易單位),23993,38933,1706,228387,241621
2026-05-27,融資(交易單位),772394,781254,9907,9174567,9155800
2026-05-27,融資金額(仟元),60130568,58110269,343846,534592732,536269185
