date,item,buy,sell,repay,prev,balance
2021-12-22,融券(交易單位),16429,21749,8572,532432,529180
2021-12-22,融資(交易單位),294727,281689,3151,9400933,9410820
2021-12-22,融資金額(仟元),11005320,10326187,88122,280371181,280962193
