date,item,buy,sell,repay,prev,balance
2021-10-26,融券(交易單位),33143,32982,4336,579530,575033
2021-10-26,融資(交易單位),338665,310840,33680,8726663,8720808
2021-10-26,融資金額(仟元),13578605,11934519,523703,250016440,251136823
