date,item,buy,sell,repay,prev,balance
2015-07-21,融券(交易單位),46261,50052,1144,339687,342334
2015-07-21,融資(交易單位),221913,237048,16203,10452285,10420947
2015-07-21,融資金額(仟元),4152553,4888703,461452,179681077,178483475
