date,item,buy,sell,repay,prev,balance
2024-05-24,融券(交易單位),22883,28000,1431,260501,264187
2024-05-24,融資(交易單位),346362,293081,4605,8575317,8623993
2024-05-24,融資金額(仟元),15572559,13118719,241970,291610473,293822343
