date,item,buy,sell,repay,prev,balance
2022-06-30,融券(交易單位),65111,76322,2714,501229,509726
2022-06-30,融資(交易單位),256156,318496,8280,7533581,7462961
2022-06-30,融資金額(仟元),7323437,9631427,693222,209726316,206725105
