date,item,buy,sell,repay,prev,balance
2017-01-09,融券(交易單位),22258,25770,1222,473935,476225
2017-01-09,融資(交易單位),277145,293476,8534,8660176,8635310
2017-01-09,融資金額(仟元),4544416,4678965,152356,132209820,131922915
