date,item,buy,sell,repay,prev,balance
2016-11-29,融券(交易單位),23797,39941,3608,494334,506870
2016-11-29,融資(交易單位),298805,254480,6614,8462780,8500492
2016-11-29,融資金額(仟元),4613654,4086272,92762,127675250,128109870
