date,item,buy,sell,repay,prev,balance
2024-04-22,融券(交易單位),21565,27804,2254,152670,156655
2024-04-22,融資(交易單位),399523,461554,6628,8390633,8321974
2024-04-22,融資金額(仟元),14125579,18227392,342421,282037111,277592877
