date,item,buy,sell,repay,prev,balance
2018-12-28,融券(交易單位),30795,23879,14639,598863,577308
2018-12-28,融資(交易單位),118904,120747,6408,7362158,7353907
2018-12-28,融資金額(仟元),2313177,2519773,125881,126705211,126372734
