date,item,buy,sell,repay,prev,balance
2019-06-28,融券(交易單位),26073,36517,2371,456823,464896
2019-06-28,融資(交易單位),170001,129260,6419,7120964,7155286
2019-06-28,融資金額(仟元),3410156,3005261,96533,122526188,122834550
