date,item,buy,sell,repay,prev,balance
2017-08-10,融券(交易單位),45700,28751,10862,372273,344462
2017-08-10,融資(交易單位),351526,462506,5561,8763985,8647444
2017-08-10,融資金額(仟元),7597173,9937737,117079,150360642,147902999
