date,item,buy,sell,repay,prev,balance
2019-09-17,融券(交易單位),23468,56720,528,658556,691280
2019-09-17,融資(交易單位),232480,218626,5356,7305871,7314369
2019-09-17,融資金額(仟元),5369939,5023165,96323,131968288,132218739
