date,item,buy,sell,repay,prev,balance
2021-04-20,融券(交易單位),57031,49769,4898,418765,406605
2021-04-20,融資(交易單位),843108,902523,6919,9822586,9756252
2021-04-20,融資金額(仟元),21874732,20787026,152621,253719814,254654899
