date,item,buy,sell,repay,prev,balance
2024-05-06,融券(交易單位),20663,24294,267,221172,224536
2024-05-06,融資(交易單位),436568,358959,3110,8486052,8560551
2024-05-06,融資金額(仟元),17424672,15879670,116891,287756411,289184522
