date,item,buy,sell,repay,prev,balance
2018-10-31,融券(交易單位),59774,71148,27582,601093,584885
2018-10-31,融資(交易單位),186461,172138,5348,7231868,7240843
2018-10-31,融資金額(仟元),3805446,4196420,211876,127200275,126597425
