date,item,buy,sell,repay,prev,balance
2019-06-13,融券(交易單位),20140,33965,661,376418,389582
2019-06-13,融資(交易單位),176517,134801,6937,7108273,7143052
2019-06-13,融資金額(仟元),3778289,3078099,173879,123556469,124082780
