date,item,buy,sell,repay,prev,balance
2021-03-09,融券(交易單位),41461,37960,11095,877173,862577
2021-03-09,融資(交易單位),425826,371501,5647,8914288,8962966
2021-03-09,融資金額(仟元),12010015,9301691,139255,211823369,214392438
